timestamp,dhr_forecast,esn_forecast,hybrid_forecast
2021-01-01 14:00:00,0.16746954892398788,0.2463284770797605,0.2068990130018742
2021-01-01 15:00:00,0.03440317447424467,0.036387995505598465,0.03539558498992157
2021-01-01 16:00:00,0.0,0.0,0.0
2021-01-01 17:00:00,0.0,0.0,0.0
2021-01-01 18:00:00,0.0,0.0,0.0
2021-01-01 19:00:00,0.0,0.0,0.0
2021-01-01 20:00:00,0.0,0.0,0.0
2021-01-01 21:00:00,0.0,0.0,0.0
2021-01-01 22:00:00,0.0,0.0,0.0
2021-01-01 23:00:00,0.0,0.0,0.0
2021-01-02 00:00:00,0.0,0.0,0.0
2021-01-02 01:00:00,0.0,0.0,0.0
2021-01-02 02:00:00,0.0,0.0,0.0
2021-01-02 03:00:00,0.0,0.0,0.0
2021-01-02 04:00:00,0.0,0.0,0.0
2021-01-02 05:00:00,0.0,0.0,0.0
2021-01-02 06:00:00,0.07443995120285204,0.07348792247959984,0.07396393684122594
2021-01-02 07:00:00,0.23094010878014812,0.26134736752568954,0.24614373815291885
2021-01-02 08:00:00,0.3446829482874402,0.36088797484534796,0.3527854615663941
2021-01-02 09:00:00,0.44903867859287455,0.39878529703229654,0.42391198781258554
2021-01-02 10:00:00,0.5171182771180147,0.40364672981087757,0.46038250346444615
2021-01-02 11:00:00,0.5609129947943751,0.41216821264476905,0.4865406037195721
2021-01-02 12:00:00,0.39705115455964435,0.3919574092055426,0.39450428188259345
2021-01-02 13:00:00,0.38115141036058914,0.2734949190160428,0.32732316468831596
2021-01-02 14:00:00,0.21726525265809654,0.23055370635638642,0.2239094795072415
2021-01-02 15:00:00,0.038110966697950714,0.028498818727962724,0.03330489271295672
2021-01-02 16:00:00,0.0,0.0,0.0
2021-01-02 17:00:00,0.0,0.0,0.0
2021-01-02 18:00:00,0.0,0.0,0.0
2021-01-02 19:00:00,0.0,0.0,0.0
2021-01-02 20:00:00,0.0,0.0,0.0
2021-01-02 21:00:00,0.0,0.0,0.0
2021-01-02 22:00:00,0.0,0.0,0.0
2021-01-02 23:00:00,0.0,0.0,0.0
2021-01-03 00:00:00,0.0,0.0,0.0
2021-01-03 01:00:00,0.0,0.0,0.0
2021-01-03 02:00:00,0.0,0.0,0.0
2021-01-03 03:00:00,0.0,0.0,0.0
2021-01-03 04:00:00,0.0,0.0,0.0
2021-01-03 05:00:00,0.0,0.0,0.0
2021-01-03 06:00:00,0.08545352178863935,0.08460962557311719,0.08503157368087827
2021-01-03 07:00:00,0.2476161671501523,0.2728577921751393,0.2602369796626458
2021-01-03 08:00:00,0.36465193386315803,0.35125081240457495,0.3579513731338665
2021-01-03 09:00:00,0.40306008243732666,0.5198206196416352,0.4614403510394809
2021-01-03 10:00:00,0.5300165508673756,0.5695041545032093,0.5497603526852926
2021-01-03 11:00:00,0.4600191166057032,0.4003629774873177,0.43019104704651046
2021-01-03 12:00:00,0.3971565212136408,0.35065914199762316,0.373907831605632
2021-01-03 13:00:00,0.37166450716579863,0.3455538323828617,0.35860916977433016
2021-01-03 14:00:00,0.20635149602265473,0.2025256173939955,0.20443855670832511
2021-01-03 15:00:00,0.03385194515870076,0.034364376167412294,0.034108160663056525
2021-01-03 16:00:00,0.0,0.0,0.0
2021-01-03 17:00:00,0.0,0.0,0.0
2021-01-03 18:00:00,0.0,0.0,0.0
2021-01-03 19:00:00,0.0,0.0,0.0
2021-01-03 20:00:00,0.0,0.0,0.0
2021-01-03 21:00:00,0.0,0.0,0.0
2021-01-03 22:00:00,0.0,0.0,0.0
2021-01-03 23:00:00,0.0,0.0,0.0
2021-01-04 00:00:00,0.0,0.0,0.0
2021-01-04 01:00:00,0.0,0.0,0.0
2021-01-04 02:00:00,0.0,0.0,0.0
2021-01-04 03:00:00,0.0,0.0,0.0
2021-01-04 04:00:00,0.0,0.0,0.0
2021-01-04 05:00:00,0.0,0.0,0.0
2021-01-04 06:00:00,0.07729410429548794,0.06619901488023697,0.07174655958786245
2021-01-04 07:00:00,0.2778261305461542,0.18105572039979825,0.22944092547297623
2021-01-04 08:00:00,0.2973749650976065,0.40928573498558385,0.3533303500415952
2021-01-04 09:00:00,0.49710764064162694,0.4468736717032346,0.47199065617243074
2021-01-04 10:00:00,0.47450299126478723,0.44885878684429403,0.46168088905454063
2021-01-04 11:00:00,0.48541386983333584,0.4584506102511565,0.4719322400422462
2021-01-04 12:00:00,0.40277859797821014,0.3898725602529608,0.39632557911558547
2021-01-04 13:00:00,0.28411614082318754,0.3317569006777172,0.30793652075045236
2021-01-04 14:00:00,0.2166316619754486,0.1896749298375822,0.20315329590651537
2021-01-04 15:00:00,0.03358163233127646,0.026385049515312876,0.029983340923294667
2021-01-04 16:00:00,0.0,0.0,0.0
2021-01-04 17:00:00,0.0,0.0,0.0
2021-01-04 18:00:00,0.0,0.0,0.0
2021-01-04 19:00:00,0.0,0.0,0.0
2021-01-04 20:00:00,0.0,0.0,0.0
2021-01-04 21:00:00,0.0,0.0,0.0
2021-01-04 22:00:00,0.0,0.0,0.0
2021-01-04 23:00:00,0.0,0.0,0.0
2021-01-05 00:00:00,0.0,0.0,0.0
2021-01-05 01:00:00,0.0,0.0,0.0
2021-01-05 02:00:00,0.0,0.0,0.0
2021-01-05 03:00:00,0.0,0.0,0.0
2021-01-05 04:00:00,0.0,0.0,0.0
2021-01-05 05:00:00,0.0,0.0,0.0
2021-01-05 06:00:00,0.06038222744160926,0.07647791608802865,0.06843007176481895
2021-01-05 07:00:00,0.2534221998257714,0.19571710932530775,0.22456965457553957
2021-01-05 08:00:00,0.3841227543075106,0.3446654026296407,0.36439407846857563
2021-01-05 09:00:00,0.4840574368874588,0.48542984885978896,0.48474364287362387
2021-01-05 10:00:00,0.4877067901150236,0.46810098288905866,0.47790388650204113
2021-01-05 11:00:00,0.4789479351299786,0.5014655065334354,0.49020672083170697
2021-01-05 12:00:00,0.36395295136732125,0.3397264864144906,0.35183971889090593
2021-01-05 13:00:00,0.37544780347243756,0.3718343187493113,0.3736410611108744
2021-01-05 14:00:00,0.20180856382406234,0.20943982952683823,0.2056241966754503
2021-01-05 15:00:00,0.03449678484372383,0.030758439723452904,0.03262761228358837
2021-01-05 16:00:00,0.0,0.0,0.0
2021-01-05 17:00:00,0.0,0.0,0.0
2021-01-05 18:00:00,0.0,0.0,0.0
2021-01-05 19:00:00,0.0,0.0,0.0
2021-01-05 20:00:00,0.0,0.0,0.0
2021-01-05 21:00:00,0.0,0.0,0.0
2021-01-05 22:00:00,0.0,0.0,0.0
2021-01-05 23:00:00,0.0,0.0,0.0
2021-01-06 00:00:00,0.0,0.0,0.0
2021-01-06 01:00:00,0.0,0.0,0.0
2021-01-06 02:00:00,0.0,0.0,0.0
2021-01-06 03:00:00,0.0,0.0,0.0
2021-01-06 04:00:00,0.0,0.0,0.0
2021-01-06 05:00:00,0.0,0.0,0.0
2021-01-06 06:00:00,0.0669960249309879,0.08117458967904598,0.07408530730501695
2021-01-06 07:00:00,0.22867144709107157,0.2644544809930057,0.24656296404203865
2021-01-06 08:00:00,0.34981473342362185,0.3500738915307041,0.34994431247716296
2021-01-06 09:00:00,0.34538774101656555,0.4500939454858903,0.39774084325122794
2021-01-06 10:00:00,0.4750572464075745,0.42018203160943035,0.44761963900850243
2021-01-06 11:00:00,0.42708022973553333,0.46493297965918545,0.4460066046973594
2021-01-06 12:00:00,0.33179998835147484,0.4555640102696071,0.39368199931054093
2021-01-06 13:00:00,0.3308102771177047,0.37747049219371537,0.35414038465571007
2021-01-06 14:00:00,0.21715822841574936,0.2023651571921074,0.20976169280392837
2021-01-06 15:00:00,0.032549785554262405,0.03423230714897564,0.03339104635161902
2021-01-06 16:00:00,0.0,0.0,0.0
2021-01-06 17:00:00,0.0,0.0,0.0
2021-01-06 18:00:00,0.0,0.0,0.0
2021-01-06 19:00:00,0.0,0.0,0.0
2021-01-06 20:00:00,0.0,0.0,0.0
2021-01-06 21:00:00,0.0,0.0,0.0
2021-01-06 22:00:00,0.0,0.0,0.0
2021-01-06 23:00:00,0.0,0.0,0.0
2021-01-07 00:00:00,0.0,0.0,0.0
